time,pressure,absolute_salinity,calculated_sal
2023-12-15 17:30:34.946,40.4224012496867,30.361752198557,30.1254188946252
2023-12-15 17:30:44.947,41.559784551782,30.3644137537498,30.1214039981985
2023-12-15 17:30:53.773,42.5361224305717,30.3679590557808,30.1192179979604
2023-12-15 17:31:04.947,43.7640937832764,30.3715803414202,30.1156302089475
2023-12-15 17:31:14.947,44.7605623399793,30.372936215661,30.1111354155103
2023-12-15 17:31:24.946,45.8274882693784,30.372820050399,30.1047543065861
2023-12-15 17:31:34.946,46.8440875039945,30.3735137666583,30.0994791809866
2023-12-15 17:31:44.946,47.8707520775672,30.375560313974,30.095498243019
2023-12-15 17:31:54.946,48.9779393627927,30.3772667932622,30.0907038075319
2023-12-15 17:32:04.947,50.0247346142786,30.3779600414409,30.0852507717458
2023-12-15 17:32:14.947,50.8702230866326,30.3793672318948,30.0816892083987
2023-12-15 17:32:24.947,51.8767569822922,30.3804617516627,30.0768636303222
2023-12-15 17:32:34.946,52.7826374883857,30.3798819624561,30.0709550252993
2023-12-15 17:32:44.946,53.5677339270002,30.3814988195808,30.0679554633544
2023-12-15 17:32:54.947,54.4333530772674,30.3809453031221,30.0623103760425
2023-12-15 17:33:04.947,55.2687762106648,30.3811879434162,30.0576396728037
2023-12-15 17:33:14.947,56.0538726492792,30.3810839499629,30.0529180578951
2023-12-15 17:33:24.947,56.8590997658068,30.3818904672728,30.0489882300929
2023-12-15 17:33:34.947,57.775045610857,30.3820516771497,30.0437631633656
2023-12-15 17:33:44.947,58.7715141675599,30.382506166831,30.0383562991287
2023-12-15 17:33:54.947,59.566675945131,30.3819988047697,30.0331724179295
2023-12-15 17:34:04.946,60.5430138239207,30.381830161168,30.0272616302503
2023-12-15 17:34:14.946,61.3683716183615,30.3814650151519,30.0220422087811
2023-12-15 17:34:24.946,62.1635333959326,30.3855037795669,30.02140557496
2023-12-15 17:34:34.947,63.2103286474185,30.3881611316614,30.0179075980288
2023-12-15 17:34:44.947,64.2873199157742,30.388133578981,30.0115462638518
2023-12-15 17:34:54.947,65.3743765230865,30.3856999768461,30.0027185850713
2023-12-15 17:35:04.947,66.4614331303988,30.3872184868219,29.997844292629
2023-12-15 17:35:14.946,67.3773789754489,30.3830076384604,29.988244210296
2023-12-15 17:35:24.946,68.0920180413672,30.3825232744832,29.9835570705144
2023-12-15 17:35:34.947,68.5248276165008,30.4024825978759,30.0009852892029
2023-12-15 17:35:44.947,69.2797280382454,30.4106298803462,30.0046993532359
2023-12-15 17:35:54.946,70.2158045612088,30.4101669050382,29.9987311170067
2023-12-15 17:36:04.946,71.0411623556496,30.4042366192471,29.987941756284
2023-12-15 17:36:14.947,71.8866508280036,30.4009071376259,29.9796373798167
2023-12-15 17:36:24.947,72.772400656184,30.3989580972154,29.9724778201007
2023-12-15 17:36:34.946,73.6782811622776,30.3985984321884,29.9667900120445
2023-12-15 17:36:44.946,74.564030990458,30.4027171078338,29.965703100322
2023-12-15 17:36:54.946,75.7014142925532,30.4054416344719,29.9617410979143
2023-12-15 17:37:04.947,76.8589282725617,30.4042644585635,29.9537509635766
2023-12-15 17:37:14.946,78.0063769136136,30.4085814986423,29.9513145572586
2023-12-15 17:37:24.946,79.3752630117105,30.4032969777871,29.9379629137339
2023-12-15 17:37:34.946,80.7944758045904,30.404495241756,29.9308047154995
2023-12-15 17:37:44.947,82.2136885974704,30.4018458393011,29.9197942797463
2023-12-15 17:37:54.948,83.6932934240899,30.3945546029038,29.9037833140536
2023-12-15 17:38:04.948,85.0621795221869,30.4094197389843,29.9105999481357
2023-12-15 17:38:14.948,86.5619150267196,30.3959611144848,29.8882971683581
2023-12-15 17:38:24.948,88.0213891754259,30.3825213771649,29.8662533167692
2023-12-15 17:38:34.947,89.5815167136981,30.3877000428895,29.8622453326484
2023-12-15 17:38:44.948,90.7893573884896,30.3925332697445,29.8599687867974
2023-12-15 17:38:53.924,91.8965446737151,NaN,NaN
2023-12-15 17:39:03.767,92.5105303500674,NaN,NaN
2023-12-15 17:39:13.753,93.1043853485065,NaN,NaN
2023-12-15 17:39:23.788,93.5170642457269,NaN,NaN
2023-12-15 17:39:33.769,93.8995471260776,NaN,NaN
2023-12-15 17:39:43.772,94.2417686506018,NaN,NaN
2023-12-15 17:39:53.768,94.7047742426052,NaN,NaN
2023-12-15 17:40:03.772,95.0771917839992,NaN,NaN
2023-12-15 17:40:13.766,95.4496093253932,NaN,NaN
2023-12-15 17:40:23.750,95.7717001720043,NaN,NaN
2023-12-15 17:40:33.768,96.1642483913115,NaN,NaN
2023-12-15 17:40:43.755,96.2649017808774,NaN,NaN
2023-12-15 17:40:53.772,96.2950977977472,NaN,NaN
2023-12-15 17:41:03.765,96.3353591535736,NaN,NaN
2023-12-15 17:41:13.768,96.4158818652264,NaN,NaN
2023-12-15 17:41:22.880,96.425947204183,NaN,NaN
2023-12-15 17:41:34.652,96.2950977977472,NaN,NaN
2023-12-15 17:41:43.768,95.7817655109609,NaN,NaN
2023-12-15 17:41:53.768,95.1577144956519,NaN,NaN
2023-12-15 17:42:03.768,94.6141861919958,NaN,NaN
2023-12-15 17:42:13.775,93.7787630585984,NaN,NaN
2023-12-15 17:42:23.765,93.1144506874631,NaN,NaN
2023-12-15 17:42:33.763,92.0374594191074,NaN,NaN
2023-12-15 17:42:43.762,91.0409908624045,NaN,NaN
2023-12-15 17:42:53.784,89.933803577179,NaN,NaN
2023-12-15 17:43:03.769,88.8266162919535,NaN,NaN
2023-12-15 17:43:13.756,87.5684489223791,NaN,NaN
2023-12-15 17:43:23.765,86.4210002813272,NaN,NaN
2023-12-15 17:43:33.767,85.1427022338396,NaN,NaN
2023-12-15 17:43:43.767,83.9046655421784,NaN,NaN
2023-12-15 17:43:53.767,82.5659754609512,NaN,NaN
2023-12-15 17:44:03.756,81.3178734303334,NaN,NaN
2023-12-15 17:44:19.017,79.8080725868441,30.3909061150521,29.9230057937949
2023-12-15 17:44:29.019,78.9323880976203,30.3923296314255,29.9295880683589
2023-12-15 17:44:39.017,78.0466382694399,30.3793718568162,29.9218401276854
2023-12-15 17:44:49.019,76.7482095440391,30.3786941985377,29.9288091047154
2023-12-15 17:44:57.829,75.7920023431626,30.3752619961711,29.9310056734502
2023-12-15 17:45:07.860,74.6546190410673,30.3744446298048,29.936876715453
2023-12-15 17:45:19.019,73.295798281927,30.372112657662,29.9425344525054
2023-12-15 17:45:29.019,72.1886109967015,30.3723966889157,29.9493302400141
2023-12-15 17:45:39.020,71.2625998126947,30.3723125360717,29.9546920216002
2023-12-15 17:45:49.019,70.1151511716428,30.3696235943617,29.9587492881335
2023-12-15 17:45:59.020,69.1992053265927,30.369572571819,29.9640851249172
2023-12-15 17:46:09.019,68.1926714309331,30.3685445187287,29.9689760560139
2023-12-15 17:46:19.017,67.3471829585791,30.3693978404934,29.9748022703125
2023-12-15 17:46:29.019,66.2903223681366,30.3685210967244,29.9801406044136
2023-12-15 17:46:39.020,65.3039191503903,30.3689220360946,29.9863433073052
2023-12-15 17:46:49.017,64.2571238989044,30.3691804551846,29.9927587467096
2023-12-15 17:46:59.019,63.2103286474185,30.3691996803116,29.9989345997243
2023-12-15 17:47:09.017,62.0125533115836,30.3696480133888,30.0064278392356
2023-12-15 17:47:19.017,60.9355620432279,30.3682984337427,30.0114114028877
2023-12-15 17:47:29.019,59.8283747580025,30.3634690864919,30.0130873096841
2023-12-15 17:47:39.020,58.6607954390374,30.3610954160947,30.017579171883
2023-12-15 17:47:49.019,57.4630201032026,30.3650862868379,30.0286197540434
2023-12-15 17:47:59.019,56.40615951276,30.3666381900332,30.0363892912281
2023-12-15 17:48:09.019,55.3794949391873,30.3578363931085,30.03361683086
2023-12-15 17:48:19.019,54.2723076539618,30.3553566646312,30.0376478057292
2023-12-15 17:48:29.019,53.1147936739534,30.3543281198717,30.0434271974884
2023-12-15 17:48:39.019,52.0881291003807,30.3509645430734,30.0461004513709
2023-12-15 17:48:49.020,51.011137832025,30.3535286475417,30.0550006434315
2023-12-15 17:48:59.019,49.9844732584522,30.3497112187831,30.057219902723
2023-12-15 17:49:09.020,48.8772859732268,30.34656340369,30.0605723857258
2023-12-15 17:49:25.043,47.1863090285188,30.3435995028521,30.0675381352989
2023-12-15 17:49:35.044,46.2200364886856,30.3437154496342,30.0733280962253
2023-12-15 17:49:50.043,44.6901049672831,30.3421656085782,30.0807614852518
2023-12-15 17:50:00.044,43.5527216651879,30.3442980360589,30.0895735054558
2023-12-15 17:50:10.043,42.4958610747453,30.3434574486113,30.0949386570215
2023-12-15 17:50:20.044,41.3987391284765,30.3427706844805,30.1006942325761
2023-12-15 17:50:30.043,40.1808331147284,30.3413974104654,30.1064721730902
2023-12-15 17:50:40.043,39.1541685411557,30.3383807679227,30.1094763376597
2023-12-15 17:50:50.043,38.1476346454962,30.3406113935811,30.1176104754289
2023-12-15 17:51:00.042,37.0807087160971,30.3418250600161,30.125081277654
2023-12-15 17:51:10.045,36.0238481256546,30.3410776132804,30.1305313461795
2023-12-15 17:51:20.044,34.9669875352121,30.3427818419558,30.1384338978282
2023-12-15 17:51:30.044,34.0107803343355,30.3418277271842,30.143087234424
2023-12-15 17:51:40.044,33.0143117776326,30.3427841554531,30.1498876222963
2023-12-15 17:51:50.044,32.0379738988428,30.3430412495046,30.155870223196
2023-12-15 17:52:00.044,31.1220280537927,30.3431230473342,30.1613233644794
2023-12-15 17:52:10.044,29.994710090654,30.3424050861153,30.1672147339593
2023-12-15 17:52:20.044,28.8975881443851,30.3425777047746,30.1737869713582
2023-12-15 17:52:30.044,27.7602048422898,30.3396179506262,30.1774603588339
2023-12-15 17:52:40.045,26.7134095908039,30.3428525863807,30.1868022375552
2023-12-15 17:52:50.044,25.8075290847103,30.3431844585729,30.1924187602845
2023-12-15 17:53:00.044,24.7406031553112,30.3387474227118,30.1942033616068
2023-12-15 17:53:10.044,23.5931545142594,30.332594229322,30.1947412812297
2023-12-15 17:53:20.044,22.4155098563377,30.3302138871378,30.1992293907849
2023-12-15 17:53:30.045,21.2277998594595,30.3294860107368,30.2054298424241
2023-12-15 17:53:40.044,20.070285879451,30.328590764704,30.211286616113
2023-12-15 17:53:45.852,19.4663655420553,30.3304216017895,30.2166536103119
2023-12-15 17:53:52.331,18.5302890190919,30.332075687727,30.2237889924305
2023-12-15 17:53:57.953,17.8659766479567,30.3339020961785,30.2295058974901
2023-12-15 17:54:02.953,17.2821869884741,30.3345352793896,30.2335572991762
2023-12-15 17:54:07.953,16.6279399562954,30.33340846121,30.2362608504001
2023-12-15 17:54:12.953,15.9938236020299,30.3330170993605,30.2395818863081
2023-12-15 17:54:18.096,15.4301646204606,30.3298989139232,30.2397633981636
2023-12-15 17:54:22.953,14.6651988597593,30.330544461001,30.2448880078877
2023-12-15 17:54:27.953,14.1116052171466,30.3296825807211,30.2472672863477
2023-12-15 17:54:32.952,13.4573581849679,30.3291934457895,30.2506088167059
2023-12-15 17:54:38.098,12.9037645423552,30.3301569539859,30.2548138752646
2023-12-15 17:54:42.953,12.2293868322633,30.3299067400371,30.2585122643323
2023-12-15 17:54:47.953,11.6858585286071,30.3298292505229,30.2616174487731
2023-12-15 17:54:52.961,11.3537023430395,30.3295017102658,30.2632347481745
2023-12-15 17:55:00.309,10.5585405654685,30.3301964402399,30.268585387357
2023-12-15 17:55:05.928,9.91435887224637,30.3296162213982,30.2717742203741
2023-12-15 17:55:10.928,9.55200666980894,30.3291559707286,30.2734277897649
2023-12-15 17:55:15.928,9.02860904406598,30.3305904272908,30.2779160132602
2023-12-15 17:55:21.068,8.40455802875707,30.3303220695555,30.2812882276628
2023-12-15 17:55:25.928,7.97174845362348,30.3304990263365,30.2839903997217
2023-12-15 17:55:30.928,7.34769743831457,30.3302810663038,30.2874132515826
2023-12-15 17:55:35.928,6.76390777883204,30.3309791756535,30.2915170954871
2023-12-15 17:55:40.964,6.13985676352313,30.3302983835381,30.2944768053545
2023-12-15 17:55:45.928,5.65672049360656,30.330091845488,30.2970888939072
2023-12-15 17:55:50.928,5.03266947829765,30.3307600864161,30.3013980380122
2023-12-15 17:55:55.928,4.4992065135981,30.3309258950835,30.3046759010297
2023-12-15 17:56:01.424,3.86509015933259,30.330758291444,30.3082077043574
2023-12-15 17:56:07.921,3.05986304280497,30.3305551184856,30.3127026483141
2023-12-15 17:56:13.536,2.45594270540925,30.3304749668891,30.3161452278914
2023-12-15 17:56:19.132,1.98287177444927,30.3300489253069,30.3184791115359
2023-12-15 17:56:24.170,1.4896701655761,30.3296373174007,30.3209450130798
2023-12-15 17:56:29.750,0.885749828180386,NaN,30.3242881045133
2023-12-15 17:56:34.175,0.332156185567645,NaN,NaN
2023-12-15 17:56:39.753,0.261698812871478,NaN,NaN
