,time,temperature,density,pressure,absolute_salinity
55,2023-12-15 18:10:12.020999936,10.882727802813838,1023.0731998693436,53.94015146839421,30.354131879593606
56,2023-12-15 18:10:22.022000128,10.881330022904168,1023.0746780297512,55.198318837968614,30.355754806967468
57,2023-12-15 18:10:32.020999936,10.88070399727444,1023.0751496264219,56.53700891919579,30.356247807689517
58,2023-12-15 18:10:42.020999936,10.881926906693465,1023.0743993226384,57.8052416277268,30.355566157847417
59,2023-12-15 18:10:57.563000064,10.881030482574447,1023.075121504305,60.04981221504755,30.35633769417603
60,2023-12-15 18:11:07.564000000,10.881697631849406,1023.0747628086074,61.358306279404935,30.35604093096082
61,2023-12-15 18:11:17.564000000,10.8796264781739,1023.0761068454832,62.71712703854531,30.35734494220806
62,2023-12-15 18:11:27.564999936,10.8814216836193,1023.0755607833489,63.904837035423554,30.357051158391883
63,2023-12-15 18:11:35.872999936,10.880519413869955,1023.0767448350468,65.16300440499796,30.35840282451972
64,2023-12-15 18:11:47.564000000,10.881705523748792,1023.0748290087856,66.68287058744384,30.35621109395777
65,2023-12-15 18:11:57.563000064,10.879220391076789,1023.0771213180907,67.8705805843221,30.358646804354127
66,2023-12-15 18:12:07.564999936,10.87980413368075,1023.077839424509,69.08848659807013,30.359721382115914
67,2023-12-15 18:12:17.564999936,10.879331135257864,1023.0768138470411,70.2158045612088,30.358310377600027
68,2023-12-15 18:12:27.565999872,10.8816818552281,1023.0801575109616,71.30286116852109,30.363161868055595
69,2023-12-15 18:12:37.565999872,10.88343421850851,1023.0818934666931,72.41004845374657,30.365805786983405
70,2023-12-15 18:12:47.564999936,10.88514769626726,1023.0823493274698,73.4165823494061,30.366786018135926
71,2023-12-15 18:12:57.564999936,10.885446826045014,1023.0813953689154,74.42311624506563,30.365634738237826
72,2023-12-15 18:13:07.565999872,10.885615626628974,1023.0824896388497,75.39945412385538,30.3671006906776
73,2023-12-15 18:13:17.565999872,10.885657918249608,1023.0826876319137,76.32546530786215,30.36738013571718
74,2023-12-15 18:13:27.564999936,10.887199076700824,1023.0859233110564,77.33199920352168,30.371922020232454
75,2023-12-15 18:13:37.565999872,10.885557213182409,1023.0885188883802,78.42912114979056,30.374941283395703
76,2023-12-15 18:13:47.565999872,10.885388765636543,1023.0937379571205,79.60676580771222,30.38167536500786
77,2023-12-15 18:13:57.564999936,10.8841478998792,1023.0951165524306,80.905194533113,30.383215548905202
78,2023-12-15 18:14:07.565999872,10.883643399487525,1023.0978930609048,82.0123818183385,30.386718399645094
79,2023-12-15 18:14:17.565999872,10.88313889181915,1023.0982158327438,83.29067986582609,30.387055570199
80,2023-12-15 18:14:27.564999936,10.883317733526182,1023.0975139873867,84.44819384583455,30.3862155801297
81,2023-12-15 18:14:37.565999872,10.88279088503208,1023.0994413535968,85.74662257123535,30.38862141220095
82,2023-12-15 18:14:47.564000000,10.883386548680168,1023.0990293401118,86.97459392393996,30.388248943356803
83,2023-12-15 18:14:57.564999936,10.88474736918291,1023.0972754195848,88.34348002203693,30.386314155252762
84,2023-12-15 18:15:07.565999872,10.884070246687266,1023.097552794589,89.59158205265476,30.386553888565356
85,2023-12-15 18:15:17.564999936,10.886011120656066,1023.0943117621565,90.71890001579342,30.382819382568012
86,2023-12-15 18:15:26.924000000,10.885761648726278,,91.66504187771339,
87,2023-12-15 18:15:36.390000128,10.885024917970934,,92.2689622151091,
88,2023-12-15 18:15:46.375000064,10.883891045079638,,92.6816411123295,
89,2023-12-15 18:15:56.392000000,10.886330838727222,,92.9232092472878,
90,2023-12-15 18:16:06.380000000,10.88437978025354,,93.21510407702905,
91,2023-12-15 18:16:16.385999872,10.886367735298737,,93.61771763529288,
92,2023-12-15 18:16:26.388000000,10.88615164834401,,93.9800698377303,
93,2023-12-15 18:16:36.388999936,10.88685145310535,,94.29209534538477,
94,2023-12-15 18:16:46.381999872,10.886488884438235,,94.72490492051836,
95,2023-12-15 18:16:56.374000128,10.886650757053506,,95.01679975025962,
96,2023-12-15 18:17:06.381999872,10.886141249333308,,95.56032805391575,
97,2023-12-15 18:17:16.404999936,10.886888338970957,,95.96294161217956,
98,2023-12-15 18:17:26.392000000,10.887730072950612,,96.29509779774722,
99,2023-12-15 18:17:36.395000064,10.887004122422875,,96.35548983148678,
100,2023-12-15 18:17:46.396000000,10.887193614719713,,96.33535915357359,
101,2023-12-15 18:17:56.079000064,10.886825647506855,,96.19444440818127,
102,2023-12-15 18:18:07.825999872,10.886656218781395,,96.04346432383234,
103,2023-12-15 18:18:16.404000000,10.886678895232688,,95.57039339287235,
104,2023-12-15 18:18:26.377000192,10.887204457509371,,94.8356236490409,
105,2023-12-15 18:18:36.384999936,10.886840698412527,,94.2216379726886,
106,2023-12-15 18:18:46.404000000,10.887204448622288,,93.36608416137798,
107,2023-12-15 18:18:56.398999808,10.887014504063709,,92.51053035006738,
108,2023-12-15 18:19:06.374000128,10.887035665063932,,91.6549765387568,
109,2023-12-15 18:19:16.388000000,10.887545507148786,,90.46726654187853,
110,2023-12-15 18:19:26.375000064,10.886993366521232,,89.35001391769646,
111,2023-12-15 18:19:36.387000064,10.886650761440166,,88.17236925977481,
112,2023-12-15 18:19:46.382999808,10.886672262587025,,86.99472460185316,
113,2023-12-15 18:19:56.381999872,10.88703600598659,,85.98819070619363,
114,2023-12-15 18:20:06.394000128,10.887119924922901,,84.97159147157751,
115,2023-12-15 18:20:16.395000064,10.88433208686943,,83.85433884739543,
116,2023-12-15 18:20:26.381999872,10.88565758442691,,82.44519139347209,
117,2023-12-15 18:20:36.384000000,10.886006515962132,,81.34806944720322,
118,2023-12-15 18:20:51.844000000,10.887774524087016,1023.0899310815861,79.43565504545009,30.377284134359297
119,2023-12-15 18:21:01.844000000,10.888060370936923,1023.0893170547993,77.97618089674377,30.37651844706977
120,2023-12-15 18:21:11.844000000,10.88731035845139,1023.089008522921,76.80860157777872,30.37592726556227
121,2023-12-15 18:21:20.672000000,10.886267767053445,1023.0889607909114,75.70141429255324,30.37561352195494
122,2023-12-15 18:21:31.844000000,10.885754573598224,1023.089495188164,74.19161344906395,30.37616835839629
123,2023-12-15 18:21:41.844000000,10.885058096589738,1023.0912241196485,72.7824659951406,30.37822729146989
124,2023-12-15 18:21:51.844999936,10.88490542116324,1023.0893386912436,71.53436396452278,30.37573853738986
125,2023-12-15 18:22:01.844000000,10.885074222606546,1023.0907167121054,70.37684998451432,30.377537828752995
126,2023-12-15 18:22:11.844999936,10.884532455527442,1023.0842102998346,69.40051210572457,30.368998299072043
127,2023-12-15 18:22:21.844000000,10.884184813406677,1023.0806544026404,68.34365151528208,30.36431173700938
128,2023-12-15 18:22:31.844000000,10.884086015958474,1023.0737275550864,67.4478363481451,30.355327385480425
129,2023-12-15 18:22:41.844000000,10.886062055332143,1023.0706632434233,66.5721518589213,30.351787903147297
130,2023-12-15 18:22:51.844000000,10.88757740148524,1023.0693937114288,65.57568330221837,30.350464316082963
131,2023-12-15 18:23:01.844999936,10.887035655469248,1023.069217222976,64.71006415195119,30.35010413604877
132,2023-12-15 18:23:11.844999936,10.888071122197744,1023.0683410270448,63.78405296794441,30.349184714537536
133,2023-12-15 18:23:21.844000000,10.886997432316182,1023.0698257138374,62.79764975019806,30.3508521279573
134,2023-12-15 18:23:30.676999936,10.88737735382357,1023.0689224962458,62.02261865054023,30.349756524508006
135,2023-12-15 18:23:40.680999936,10.887353869158375,1023.0684509275952,61.08654212757686,30.349127503924148
136,2023-12-15 18:23:56.008000000,10.886832491406263,1023.0685848720681,59.274781115389715,30.349158284968965
137,2023-12-15 18:24:06.008000000,10.887025600539221,1023.0683764039449,58.137397813294434,30.348913454750978
138,2023-12-15 18:24:14.828000000,10.887019887806161,1023.0682707865661,57.17112527346129,30.348760782545437
139,2023-12-15 18:24:26.008000000,10.887024963978815,1023.0682804806603,55.75191248058135,30.348752495085396
140,2023-12-15 18:24:36.008000000,10.887204452367664,1023.067284718067,54.61452917848609,30.347487485748218
141,2023-12-15 18:24:46.008000000,10.887193701033985,1023.0676001815149,53.59792994386996,30.34787690890554
142,2023-12-15 18:24:56.008000000,10.887009136457513,1023.067645419373,52.56120003134065,30.347878696032254
143,2023-12-15 18:25:06.008000000,10.886835322999488,1023.0673199130523,51.39362071237559,30.34740201590715
144,2023-12-15 18:25:16.008999936,10.88683532298452,1023.067248527285,50.276368088193514,30.347292391834976
145,2023-12-15 18:25:26.008999936,10.88665111549264,1023.0664784525978,49.33022622627355,30.34624951759715
146,2023-12-15 18:25:36.008999936,10.886499640135389,1023.0677784738884,48.12238555148212,30.34788889537525
147,2023-12-15 18:25:46.008000000,10.886835322418007,1023.0674142863624,47.06552496103961,30.347485943832517
148,2023-12-15 18:25:56.008000000,10.886320448725499,1023.0669219397477,45.87781496416136,30.346730310350242
149,2023-12-15 18:26:06.008999936,10.887030280342758,1023.0659326178751,44.74043166206611,30.345601275508677
150,2023-12-15 18:26:16.008999936,10.886650757141334,1023.0657986232853,43.50239497040487,30.34533795750559
151,2023-12-15 18:26:26.008999936,10.886661508519921,1023.0657530601868,42.284488956656844,30.345274557433562
152,2023-12-15 18:26:36.008999936,10.8866668842167,1023.0652847832176,41.126974976648384,30.344664096425152
153,2023-12-15 18:26:46.008999936,10.886840698412527,1023.065134968769,39.83861159020419,30.344502919450342
154,2023-12-15 18:26:56.008999936,10.886640364026224,1023.0648729724592,38.58044422062977,30.344123317335644
155,2023-12-15 18:27:06.008999936,10.886135881955965,1023.0656009971641,37.412864901664726,30.34495587623268
156,2023-12-15 18:27:16.008999936,10.886651115378795,1023.063967028282,36.23522024374307,30.34296040762607
157,2023-12-15 18:27:26.008999936,10.885742137141236,1023.0650551688199,35.097836941647806,30.344169504018804
158,2023-12-15 18:27:36.008999936,10.884994659179835,1023.0659078108224,33.8296042331168,30.345110049083555
159,2023-12-15 18:27:46.008999936,10.882801278287053,1023.0623709353024,32.67209025310834,30.340062812442277
160,2023-12-15 18:27:56.008999936,10.88541528803334,1023.0643720994698,31.454184239360305,30.343223414076324
161,2023-12-15 18:28:06.008999936,10.882128318105895,1023.062677294963,30.346996954134827,30.340316283287294
162,2023-12-15 18:28:16.008999936,10.880834606867197,1023.0625188892407,29.209613652039554,30.33985705865621
163,2023-12-15 18:28:31.558000128,10.880863224847346,1023.0622617883994,27.558898063157926,30.339586328961797
164,2023-12-15 18:28:41.560000000,10.880720279420327,1023.0630795420001,26.461776116889034,30.340648771700906
165,2023-12-15 18:28:51.237999872,10.881991519390809,1023.0595681732711,25.34452349270696,30.336427650983982
166,2023-12-15 18:29:01.857000192,10.883164582284156,1023.0586292178295,24.23733620748148,30.335508354046794
167,2023-12-15 18:29:11.857000192,10.882402137338563,1023.058719260881,23.1200835832994,30.335495236476213
168,2023-12-15 18:29:21.857000192,10.881723794538111,1023.0591450904998,22.083353670770084,30.335931518746992
169,2023-12-15 18:29:31.857000192,10.881918767968898,1023.0568756660897,20.9761663855446,30.33307946960723
170,2023-12-15 18:29:41.857000192,10.881666524858003,1023.0566523689372,19.81865240553614,30.332769469931304
171,2023-12-15 18:29:47.756000000,10.879873846428202,1023.0573735733391,19.03355596692171,30.33331777920777
172,2023-12-15 18:29:53.379000064,10.879626162871451,1023.0563064175549,18.439700968482587,30.331891699200867
173,2023-12-15 18:29:57.796999936,10.879814172422886,1023.0574400892273,17.87604198691325,30.333404000220284
174,2023-12-15 18:30:03.376000000,10.879730291383348,1023.0564594322933,17.453297750736244,30.332123673552655
175,2023-12-15 18:30:07.796000000,10.878439632500468,1023.0566665841773,16.86950809125372,30.33211536603124
176,2023-12-15 18:30:12.796999936,10.877691214261441,1023.0551402982983,16.366241143423956,30.3299855197941
177,2023-12-15 18:30:18.376000000,10.87845744100636,1023.0555873234015,15.732124789158451,30.33073814386186
178,2023-12-15 18:30:22.793999872,10.878837360360912,1023.0554727672059,15.17853114654571,30.330679860653518
179,2023-12-15 18:30:28.375000064,10.879888695529221,1023.0552833686269,14.453826741670849,30.330673797812256
180,2023-12-15 18:30:32.796999936,10.880141762835622,1023.055183974233,14.091474539233415,30.330605056208697
181,2023-12-15 18:30:38.375000064,10.879426117615694,1023.0554252587683,13.547946235577273,30.33076643062439
182,2023-12-15 18:30:42.796000000,10.879657657754757,1023.054667713801,13.054744626704103,30.329844103331638
183,2023-12-15 18:30:48.376000000,10.879831214284751,1023.0550216411516,12.662196407396884,30.33034392073353
184,2023-12-15 18:30:54.443000064,10.880209135488384,1023.0541146548273,11.987818697305,30.32926278004231
185,2023-12-15 18:30:59.763000064,10.880717878234604,1023.0538611669768,11.47448641051864,30.329052413894885
186,2023-12-15 18:31:05.080000000,10.880678131303952,1023.0536521262111,10.81017403938335,30.328781369604666
187,2023-12-15 18:31:10.414000128,10.880429697272994,1023.0532373774503,10.226384379900823,30.328197866943
188,2023-12-15 18:31:19.720000000,10.87863268150275,1023.0541367179956,9.03867438302258,30.32900115237302
189,2023-12-15 18:31:25.338000128,10.877564295949824,1023.0540339889405,8.203251249625168,30.32866241771844
190,2023-12-15 18:31:29.757999872,10.87953149766928,1023.0535222045324,7.710049640751999,30.328448183440443
191,2023-12-15 18:31:35.338000128,10.878795053360982,1023.0535143109562,6.924953202137565,30.328302722273058
192,2023-12-15 18:31:39.759000064,10.880278678902307,1023.0533808616041,6.3612942205682295,30.328473794296478
193,2023-12-15 18:31:45.338000128,10.880740539284865,1023.0522742096097,5.656720493606557,30.327168569784092
194,2023-12-15 18:31:49.762000128,10.881119276704057,1023.0515021731443,5.022604139341054,30.32627486599554
195,2023-12-15 18:31:55.338000128,10.882097971070095,1023.0517301904924,4.328095751335978,30.32680680739305
196,2023-12-15 18:31:59.760000000,10.880887026057573,1023.0519614318715,3.70404473602707,30.326861277268282
197,2023-12-15 18:32:05.338000128,10.879626836970385,1023.0519427668141,3.009536348021994,30.32658400716095
198,2023-12-15 18:32:09.760999936,10.880941259365477,1023.0510794861492,2.4156813495828713,30.325776050181044
199,2023-12-15 18:32:15.339000064,10.880729813941405,1023.0501790844831,1.7413036394909864,30.324589079333528
200,2023-12-15 18:32:19.762000128,10.878605095125131,1023.0500264924947,1.278298047487603,30.323941790323534
201,2023-12-15 18:32:25.338000128,10.881696497659128,1023.0498840493989,0.5233976257429556,
