,time,temperature,density,pressure,absolute_salinity
37,2023-12-15 19:19:15.573999872,10.884027956799404,1023.0659826087647,26.874455014109444,30.34511373814529
38,2023-12-15 19:19:25.572999936,10.883432298014604,1023.067273791613,28.172883739510244,30.346607594683345
39,2023-12-15 19:19:35.572999936,10.881797625671474,1023.0710602200255,29.592096532390176,30.351093886836537
40,2023-12-15 19:19:45.572999936,10.879341534285112,1023.075775756478,30.96098263048714,30.356619817744296
41,2023-12-15 19:19:55.572999936,10.877947493811378,1023.0788179661846,32.299672711714315,30.360241592580447
42,2023-12-15 19:20:05.572000000,10.875948867201577,1023.0809037173002,33.588036098158504,30.362495513887506
43,2023-12-15 19:20:15.572999936,10.872483386909966,1023.0868984991491,34.96698753521206,30.369477785234064
44,2023-12-15 19:20:25.572999936,10.872241059231555,1023.0882751603815,36.215089565829885,30.371200370345992
45,2023-12-15 19:20:35.572999936,10.8725945003936,1023.0876870742655,37.58397566392684,30.37051500515868
46,2023-12-15 19:20:45.572999936,10.872079154534028,1023.0888027712632,39.1742992190689,30.371839827061276
47,2023-12-15 19:20:55.572000000,10.872884132726334,1023.0881427394778,40.58344667299224,30.37116192149746
48,2023-12-15 19:21:05.572999936,10.875686606744726,1023.0833334606452,42.27442361770025,30.36557243756394
49,2023-12-15 19:21:15.572999936,10.87605962572098,1023.0818489960568,44.035857935104424,30.363746344040482
50,2023-12-15 19:21:25.572999936,10.873731623966899,1023.0863246411341,45.51546276172394,30.369026613168174
51,2023-12-15 19:21:36.951000064,10.872574703044984,1023.0941514582322,47.478203858260024,30.37889531051132
52,2023-12-15 19:21:46.951000064,10.873025241681821,1023.0985660398039,49.229572836707604,30.384706861558655
53,2023-12-15 19:21:56.952000000,10.875319323157939,1023.1014220058229,50.80983105289307,30.38891212175985
54,2023-12-15 19:22:06.952000000,10.875633454329083,1023.1024021283853,52.26930520159938,30.390269838049754
55,2023-12-15 19:22:14.855000064,10.876685337261518,1023.1046706895786,53.56773392700018,30.393451119494863
56,2023-12-15 19:22:26.953000192,10.877182870737597,1023.1042010048479,55.097665448402665,30.392977499013615
57,2023-12-15 19:22:36.952000000,10.877369472898014,1023.1067201746582,56.33570214006389,30.39629216468983
58,2023-12-15 19:22:46.951000064,10.878079402506136,1023.1084580332907,57.45295476424595,30.398710187919686
59,2023-12-15 19:22:56.951000064,10.878420859734103,1023.1082151911937,58.560142049471445,30.398488540105724
60,2023-12-15 19:23:06.953000192,10.878937352519909,1023.1078218707228,59.66732933469693,30.398110894819215
61,2023-12-15 19:23:16.951000064,10.87856279906441,1023.1072239943647,60.905366026358145,30.39727570558415
62,2023-12-15 19:23:26.953000192,10.878568175944599,1023.1061133762685,62.032683989496824,30.395859661661873
63,2023-12-15 19:23:36.953000192,10.878415487970736,1023.1060138499944,63.04928322411295,30.39571345880166
64,2023-12-15 19:23:46.951000064,10.879299600247236,1023.1082912427034,64.27725457681757,30.39886840534682
65,2023-12-15 19:23:56.951000064,10.879093863811507,1023.1089391082792,65.2737231335205,30.399675776199672
66,2023-12-15 19:24:06.951000064,10.879094222219903,1023.1101712455393,66.3507144018762,30.40128443300362
67,2023-12-15 19:24:16.951000064,10.87892695846303,1023.110305015138,67.50822838188468,30.401438546924613
68,2023-12-15 19:24:26.952000000,10.87892122286458,1023.1100306698107,68.6959383787629,30.40110139548418
69,2023-12-15 19:24:36.950000128,10.878573551794545,1023.1123557576778,69.73266829129223,30.404045002333085
70,2023-12-15 19:24:46.952000000,10.878937351698598,1023.1122026918732,70.81972489860452,30.40394389732113
71,2023-12-15 19:24:56.953000192,10.878752764213061,1023.1127555930536,72.04769625130915,30.404636878801874
72,2023-12-15 19:25:06.950000128,10.878937353027647,1023.1126906645333,73.20521023131761,30.404611508992602
73,2023-12-15 19:25:16.951000064,10.878936993801727,1023.1131368882914,74.32246285549968,30.405205278504013
74,2023-12-15 19:25:26.951000064,10.879099240140135,1023.1126932539208,75.41958480176858,30.404684821388454
75,2023-12-15 19:25:36.951000064,10.87894272877466,1023.1128656493723,76.58716412073362,30.40489337535231
76,2023-12-15 19:25:46.951000064,10.879483826276017,1023.1130298219887,77.61382869430635,30.405248649041514
77,2023-12-15 19:25:56.951000064,10.879809509710627,1023.1135601296661,78.72101597953183,30.406031596466782
78,2023-12-15 19:26:06.952000000,10.87965801702278,1023.1130591777559,79.80807258684412,30.405377157771603
79,2023-12-15 19:26:16.952000000,10.880535183938763,1023.1168487836035,80.84480249937344,30.41048991440393
80,2023-12-15 19:26:26.952000000,10.880540561299155,1023.1154280118704,81.99225114042531,30.408683009416645
81,2023-12-15 19:26:36.951000064,10.881602650608714,1023.1208119981117,83.16989579834694,30.41589966402525
82,2023-12-15 19:26:46.953000192,10.881918767968898,1023.121366338787,84.37773647313838,30.416713917899127
83,2023-12-15 19:26:56.951000064,10.881554983892306,1023.1229172146442,85.31381299610176,30.41866005882889
84,2023-12-15 19:27:06.952000000,10.881755691079917,1023.1232125388638,86.4813923150668,30.419113554988318
85,2023-12-15 19:27:16.953000192,10.882103346909313,1023.1234306131274,87.56844892237909,30.419497507387078
86,2023-12-15 19:27:26.953000192,10.88192378589312,1023.1239641392981,88.68570154656116,30.42017413733854
87,2023-12-15 19:27:36.952000000,10.882280997466587,1023.1233734918764,89.883476882396,30.41951813981125
88,2023-12-15 19:27:46.952000000,10.882444428983831,1023.1237225717329,90.85981476118575,30.420028341339105
89,2023-12-15 19:27:56.953000192,10.882275620009397,1023.123525268258,91.96700204641124,30.41976285572228
90,2023-12-15 19:28:06.953000192,10.882801637145283,1023.1240327613467,92.97353594207077,30.420557872863856
91,2023-12-15 19:28:16.953000192,10.882634599836862,1023.1238095417879,93.99013517668689,30.420256924408207
92,2023-12-15 19:28:26.556999936,10.883166037160365,,95.15771449565194,
93,2023-12-15 19:28:35.780999936,10.883154884117857,,95.81196152783065,
94,2023-12-15 19:28:45.763000064,10.883333859660828,,96.16424839131149,
95,2023-12-15 19:28:55.788000000,10.883328485551544,,96.40581652626977,
96,2023-12-15 19:29:05.773999872,10.883328485551544,,96.83862610140338,
97,2023-12-15 19:29:15.770999808,10.88333888689119,,97.1607169480144,
98,2023-12-15 19:29:25.759000064,10.883679955169669,,97.56333050627823,
99,2023-12-15 19:29:35.768000000,10.883495738130364,,97.89548669184587,
100,2023-12-15 19:29:45.768999936,10.883674936839554,,98.13705482680415,
101,2023-12-15 19:29:55.765000192,10.883495738130364,,98.32829626697946,
102,2023-12-15 19:30:05.757999872,10.88368030904029,,98.51953770715477,
103,2023-12-15 19:30:15.779000064,10.883674936839554,,98.73090982524329,
104,2023-12-15 19:30:25.780999936,10.883669557381632,,98.81143253689604,
105,2023-12-15 19:30:35.766000128,10.883485339912525,,98.97247796020157,
106,2023-12-15 19:30:45.772000000,10.883323468977494,,99.07313134976752,
107,2023-12-15 19:30:55.769999872,10.883333222690295,,99.1133927055939,
108,2023-12-15 19:31:06.956000000,10.88351149658439,,98.95234728228839,
109,2023-12-15 19:31:15.784000000,10.883843085116014,,98.51953770715477,
110,2023-12-15 19:31:25.768000000,10.883133506135717,,98.06659745410799,
111,2023-12-15 19:31:35.770999808,10.883323106049675,,97.59352652314801,
112,2023-12-15 19:31:45.755000064,10.882970085704358,,97.17078228697102,
113,2023-12-15 19:31:55.779000064,10.883328485551544,,96.48633923792254,
114,2023-12-15 19:32:05.773999872,10.882948918889628,,95.69117746035151,
115,2023-12-15 19:32:15.759000064,10.88261825970323,,94.84568898799749,
116,2023-12-15 19:32:25.792999936,10.882785514085363,,94.00020051564348,
117,2023-12-15 19:32:35.778000128,10.8824286466124,,92.96347060311417,
118,2023-12-15 19:32:45.776999936,10.882270602627935,,91.91667535162827,
119,2023-12-15 19:32:55.779000064,10.882629008298416,,90.9504028117951,
120,2023-12-15 19:33:05.770999808,10.882439051321416,,89.94386891613559,
121,2023-12-15 19:33:15.772999936,10.882434037324751,,88.88700832569309,
122,2023-12-15 19:33:25.775000064,10.88209259876662,,87.81001705733738,
123,2023-12-15 19:33:35.787000064,10.882260526232905,,86.7028297721119,
124,2023-12-15 19:33:48.648999936,10.881905335939281,1023.1196019648557,85.30374765714515,30.414461396215852
125,2023-12-15 19:33:59.268000000,10.881713838311889,1023.1200920164639,84.03551494861414,30.415021851160393
126,2023-12-15 19:34:09.268000000,10.881003156626502,1023.1179015751628,82.94845834130184,30.412010165705112
127,2023-12-15 19:34:19.270999808,10.88067245713911,1023.1159043402893,81.80100970024999,30.40933022268459
128,2023-12-15 19:34:29.268999936,10.880493247660882,1023.1167290461726,80.63343038128492,30.4103283634473
129,2023-12-15 19:34:39.268999936,10.88012039935056,1023.1131408330772,79.47591640127648,30.40558350900095
130,2023-12-15 19:34:54.268000000,10.878714629753585,1023.111191587596,77.74467810074208,30.402716591479184
131,2023-12-15 19:35:04.269999872,10.878573551794545,1023.1105638409598,76.55696810386384,30.401846066409004
132,2023-12-15 19:35:14.268999936,10.878758141123308,1023.110887410006,75.28873539533282,30.40228035052492
133,2023-12-15 19:35:24.268000000,10.878710467562982,1023.1119486302881,74.17148277115075,30.40362333854163
134,2023-12-15 19:35:34.268000000,10.87726373692793,1023.1069600108259,73.03409946905548,30.396844107659035
135,2023-12-15 19:35:44.268999936,10.876065006147098,1023.1043615961818,71.83632413322064,30.39320594616693
136,2023-12-15 19:35:54.268999936,10.875739659170497,1023.1030632198381,70.67881015321218,30.391439354158443
137,2023-12-15 19:36:04.268999936,10.875213585001596,1023.1026819522058,69.43070812259437,30.390812124582297
138,2023-12-15 19:36:14.268999936,10.874876288513631,1023.1025510238483,68.35371685423867,30.390552287392676
139,2023-12-15 19:36:24.269999872,10.875082034748297,1023.1040372096078,67.2163335521434,30.392499713824584
140,2023-12-15 19:36:34.269999872,10.875612773577375,1023.1043620594289,66.14940762274429,30.39301908159731
141,2023-12-15 19:36:44.268000000,10.875938474797174,1023.1048316022607,65.08248169334519,30.393680372630328
142,2023-12-15 19:36:54.268000000,10.87573966040586,1023.1052237598004,63.9954250860329,30.394126640468688
143,2023-12-15 19:37:04.268999936,10.875013216757925,1023.1036039610584,62.84797644498105,30.391857097438763
144,2023-12-15 19:37:14.268999936,10.874160945797833,1023.1029794277822,61.781050515581946,30.390846974971247
145,2023-12-15 19:37:24.268999936,10.874540543279677,1023.1019317871808,60.60340585766029,30.38955848504617
146,2023-12-15 19:37:34.268000000,10.874377089353102,1023.1019840420047,59.44589187765183,30.389572113672894
147,2023-12-15 19:37:44.269999872,10.875261256066866,1023.1003854940063,58.37896594825273,30.387684272884417
148,2023-12-15 19:37:54.269999872,10.875060887613188,1023.1000864669809,57.24158264615747,30.387236407279556
149,2023-12-15 19:38:04.269999872,10.875240109816218,1023.0999089941441,56.04380731032262,30.387027804272094
150,2023-12-15 19:38:14.267000064,10.874928962555433,1023.0994529263638,54.946685364053735,30.38635339403589
151,2023-12-15 19:38:24.268000000,10.870716525094341,1023.0924984534414,53.69858333343591,30.376427273298322
152,2023-12-15 19:38:34.268999936,10.870958829463289,1023.0917538423013,52.49074265864448,30.375499736712158
153,2023-12-15 19:38:44.268000000,10.874823594169884,1023.09554574969,51.28290198385305,30.381225933084824
154,2023-12-15 19:38:54.269999872,10.874897794147644,1023.0980633697602,50.07506130906161,30.384475763783282
155,2023-12-15 19:39:04.268999936,10.875234732851325,1023.0984706766111,48.867220634270176,30.385068595324764
156,2023-12-15 19:39:14.268999936,10.874565152810602,1023.0974351405462,47.62918394260895,30.38357723360682
157,2023-12-15 19:39:24.268999936,10.870516127415309,1023.0919699409058,46.421343267817505,30.375623619189934
158,2023-12-15 19:39:34.268999936,10.869748037018331,1023.0911016287349,45.3846133552882,30.3743279448365
159,2023-12-15 19:39:44.268999936,10.869596521410255,1023.0912222779266,44.186838019453354,30.374443892270424
160,2023-12-15 19:39:54.268999936,10.869232666870023,1023.090949166103,43.25076149648999,30.37400613469196
161,2023-12-15 19:40:04.268000000,10.868881121423604,1023.0898610866366,42.224096922917276,30.37251785378565
162,2023-12-15 19:40:14.269999872,10.868344593794454,1023.0884660802056,41.277955060997314,30.370592978122417
163,2023-12-15 19:40:24.268000000,10.867676498804315,1023.0865977031548,40.50292396133948,30.368028841348554
164,2023-12-15 19:40:34.268000000,10.868397290826003,1023.0883715045578,39.50645540463654,30.370476651865495
165,2023-12-15 19:40:44.268000000,10.86817979592542,1023.087592433268,38.48985617002042,30.369424956766785
166,2023-12-15 19:40:53.084999936,10.867659736507077,1023.0874467472377,37.71482507036258,30.369124674957142
167,2023-12-15 19:41:03.088000000,10.867664945278872,1023.087382043868,36.70829117470305,30.36904455139361
168,2023-12-15 19:41:20.390000128,10.867135223166084,1023.08875835009,34.85626880668952,30.370710826433903
169,2023-12-15 19:41:30.390000128,10.866950321412583,1023.0878729464383,33.99064965642233,30.369528589733125
170,2023-12-15 19:41:40.390000128,10.866441383215546,1023.0870459201154,32.98411576076279,30.36835110841627
171,2023-12-15 19:41:55.391000064,10.866800543820068,1023.0872097794984,31.484380256230093,30.368644777824173
172,2023-12-15 19:42:05.391000064,10.866824134168217,1023.0848823115599,30.467781021613966,30.36564563923577
173,2023-12-15 19:42:15.390000128,10.867871515906314,1023.0825143371126,29.52163915969401,30.362834070459332
174,2023-12-15 19:42:25.390000128,10.867312634742145,1023.0831921584166,28.565431958817456,30.363619140281347
175,2023-12-15 19:42:35.391000064,10.867687252878044,1023.0820834604347,27.327395267156234,30.36231088381537
176,2023-12-15 19:42:45.391000064,10.867702669417007,1023.0824274498535,26.039031880712038,30.362802603254977
177,2023-12-15 19:42:55.390000128,10.868548808943046,1023.0800620946017,24.75066849426784,30.35997565051368
178,2023-12-15 19:43:05.390000128,10.86761878247002,1023.0796571598469,23.37171705721428,30.359295988409222
179,2023-12-15 19:43:15.390000128,10.866598402983293,1023.081973825852,22.34505248364156,30.362099906725838
180,2023-12-15 19:43:25.390000128,10.866786849753563,1023.0814407790899,21.056689097197367,30.36149592176848
181,2023-12-15 19:43:35.390000128,10.866431304589879,1023.0820402246661,19.838783083449336,30.36222898377527
182,2023-12-15 19:43:39.848999936,10.866445684929204,1023.0812887998782,19.405973508315736,30.361266455694604
183,2023-12-15 19:43:45.469000192,10.866455344325864,1023.0807194748396,18.75172647613704,30.360540515201073
184,2023-12-15 19:43:50.983000064,10.866642242375116,1023.0803536291111,18.107544782914943,30.36011623451851
185,2023-12-15 19:43:57.480000000,10.866792227139683,1023.0797988288662,17.131206904125197,30.35944378384543
186,2023-12-15 19:44:03.096999936,10.86662493113323,1023.0800373525026,16.497090549859692,30.35972257582361
187,2023-12-15 19:44:07.522000128,10.866802879543787,1023.0793404567202,15.953562246203548,30.358867510143018
188,2023-12-15 19:44:12.520000000,10.86686206017488,1023.0794002525136,15.440229959417186,30.3589637089144
189,2023-12-15 19:44:18.096999936,10.868160692465354,1023.0774469006705,14.926897672630826,30.35673030073056
190,2023-12-15 19:44:22.520000000,10.869139578458219,1023.0749837692791,14.443761402714252,30.353768213773257
191,2023-12-15 19:44:28.098000128,10.869064984775601,1023.0742745439856,13.839841065318534,30.3528427150308
192,2023-12-15 19:44:32.522000128,10.871999936831353,1023.0712912926583,13.457358184967914,30.349635551752197
193,2023-12-15 19:44:38.098000128,10.87387260163056,1023.0684087815597,12.823241830702411,30.34632893095179
194,2023-12-15 19:44:42.517999872,10.875418138065225,1023.0672167639372,12.13879878165393,30.345135412807966
195,2023-12-15 19:44:48.096999936,10.873724831328419,1023.068295106268,11.575139800084592,30.346164284352547
196,2023-12-15 19:44:52.517999872,10.87372935070552,1023.0686527693515,11.041676835385042,30.346633463435293
197,2023-12-15 19:44:57.520000000,10.875214068784206,1023.0663747011679,10.548475226511872,30.344021126153436
198,2023-12-15 19:45:04.920000000,10.87690646801705,1023.0644640361548,9.602333364591916,30.341943478337125
199,2023-12-15 19:45:10.536000000,10.87691218960258,1023.0636454095553,8.968217010326411,30.340909071496043
200,2023-12-15 19:45:14.957999872,10.875333552669712,1023.0650318768872,8.475015401453241,30.34237110236214
201,2023-12-15 19:45:20.536999936,10.876005728295869,1023.0652859353155,7.830833708231141,30.342868181143526
202,2023-12-15 19:45:25.536000000,10.879889947849549,1023.0622156415864,7.3275667604013766,30.339768571425264
203,2023-12-15 19:45:30.536000000,10.880063172513294,1023.062123292239,6.814234473615016,30.339704363279992
204,2023-12-15 19:45:36.042000128,10.881164141460191,1023.0614299784614,6.210314136219299,30.339070143344276
205,2023-12-15 19:45:43.548999936,10.882863494563972,1023.0601164543898,5.314498969082318,30.337774455167697
206,2023-12-15 19:45:49.172000000,10.882634338758,1023.0582196605336,4.791101343339362,30.335291329911534
207,2023-12-15 19:45:53.589999872,10.882846772286427,1023.0584193628224,4.247573039683216,30.335613883711016
208,2023-12-15 19:45:58.588999936,10.880698388146866,1023.056003392048,3.7141100749836653,30.3320402966162
209,2023-12-15 19:46:04.171000064,10.883592171040728,1023.0543398776368,3.0196016869785893,30.330547927613605
210,2023-12-15 19:46:08.591000064,10.888631250178262,1023.0526931131004,2.596857450801587,30.329538697025512
211,2023-12-15 19:46:13.588999936,10.893282358978789,1023.0504027628484,2.0432638081888457,30.32761716129226
212,2023-12-15 19:46:18.589999872,10.911625132941696,1023.0457293283138,1.4997355045326992,30.325619498827404
213,2023-12-15 19:46:24.171000064,10.913753987083764,1023.0467519874262,0.8555538113106004,
214,2023-12-15 19:46:28.588000000,10.913672091106607,,0.5133322867863602,
215,2023-12-15 19:46:34.172000000,10.813321167242826,,0.2616988128714778,
